user_id,birthdate,gender,married,has_children,home_country,home_city,age,age_group,latest_session,total_trips,total_cancellations,total_sessions,total_cancellation_rate,average_checked_bags,prefers_flights,prefers_hotels,prefers_both,conversion_rate,average_clicks,total_clicks,click_efficiency,average_hotel_discount,average_flight_discount,flight_discount_proportion,hotel_discount_proportion,both_discount_proportion,discount_responsiveness,total_hotel_usd_spent,total_flight_usd_spent,total_usd_spent,total_nights,avg_nights,scaled_hotel_ads,ads_per_km,scaled_ads_per_km,hotel_hunter_index,flight_hunter_index,total_cancellation_rate_scaled,average_checked_bags_scaled,conversion_rate_scaled,prefers_flights_scaled,prefers_hotels_scaled,prefers_both_scaled,discount_responsiveness_scaled,flight_discount_proportion_scaled,average_flight_discount_scaled,hotel_discount_proportion_scaled,average_hotel_discount_scaled,both_discount_proportion_scaled,flight_hunter_index_scaled,hotel_hunter_index_scaled,total_hotel_usd_spent_scaled,total_flight_usd_spent_scaled,avg_nights_scaled,cluster,cluster_label
228872,1989-03-22,M,False,False,usa,san antonio,35.0,35-44,2023-07-16,4,0,11,0.0,1.0,0.0,0.25,0.75,0.36363636363636365,21.90909090909091,241,60.25,0.0,0.325,0.18181818181818182,0.0,0.0,0.0,10380.0,979.37,11359.37,20.0,5.0,0.10446859903381643,3.957289831604901e-05,0.016794565281804515,0.0,0.0009924061302884488,-0.3137057520779782,0.9476469266475273,0.09866512902917787,-0.5149746379482691,0.33535308198983593,0.22541373071592677,-0.7221160166343877,0.32429069854786235,2.5208680892188995,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.409274326896378,-0.4507400081794328,0.4412189363427421,-0.13822217869135064,0.4923588969430401,1,Exclusive Discounts
229009,2006-08-27,F,False,False,usa,stockton,18.0,18-24,2023-07-08,6,2,10,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6,26.4,264,44.0,0.0,0.3,0.1,0.0,0.0,0.03333333333333333,897.0,3080.604,3977.604,3.0,1.5,0.018055555555555554,6.431694531586378e-06,0.002729583080336207,0.0,8.188749241008621e-05,3.3043221584127553,-0.6987023162108034,1.3361687671959925,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,-0.2166923577326,-0.3570235899456768,2.2272976991331013,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.08303504525211317,-0.4507400081794328,-0.6477458457607599,1.5234164663333694,-0.6640114175228191,1,Exclusive Discounts
229108,1998-05-28,F,False,False,usa,burlington,26.0,25-34,2023-05-08,3,1,9,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,36.666666666666664,330,110.0,0.1,0.2,0.2222222222222222,0.2222222222222222,0.0,0.14814814814814814,0.0,637.59,637.59,0.0,0.0,0.0,2.285447169589016e-05,0.009699338011896796,0.0,0.00043108168941763544,3.3043221584127553,-1.0279721647824693,-0.05998918355631137,2.9515661960948747,-0.5843954883840279,-0.9499719158352744,1.5242113562624464,0.6607421990384988,1.0530161387899108,1.1507355401954655,0.3550502356464732,-0.4662815134060123,0.10577116775112794,-0.4507400081794328,-0.7507513724450202,-0.4084990046405542,-1.1595986951510444,2,No Cancellation Fee
229330,1976-11-08,F,True,False,usa,colorado springs,47.0,45-54,2023-07-17,5,0,11,0.0,0.2,0.0,0.0,1.0,0.45454545454545453,14.454545454545455,159,31.8,0.1,0.0,0.0,0.09090909090909091,0.0,0.0,14880.0,2094.39,16974.39,10.0,2.0,0.11980676328502415,0.0,0.0,0.0010891523935002195,0.0,-0.3137057520779782,-0.63284834649647,0.574628066785645,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.09538421857798314,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,0.08639003219924099,0.957969070210269,0.7435265089728806,-0.4988156583134107,3,Free Checked Bag
232647,2006-04-11,F,False,False,usa,birmingham,18.0,18-24,2023-06-02,4,1,10,0.25,1.0,0.25,0.25,0.5,0.4,12.7,127,31.75,0.0,0.175,0.2,0.0,0.0,0.05,12366.0,1910.08,14276.08,27.0,9.0,0.24891304347826088,4.918139715146566e-06,0.002087237023970175,0.0,7.305329583895612e-05,2.399815180790072,0.9476469266475273,0.28905030413176486,0.78497817481791,0.33535308198983593,-0.4798176572147939,0.03601947171829387,0.4756938737686489,0.759445748704113,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.08781161718204485,-0.4507400081794328,0.6692779954229441,0.5977756698638113,1.8139249706183078,1,Exclusive Discounts
249521,1964-07-23,F,True,True,canada,ottawa,60.0,55-64,2023-07-04,5,0,11,0.0,1.0,0.0,0.2,0.8,0.45454545454545453,20.454545454545453,225,45.0,0.13333333333333333,0.2,0.0,0.18181818181818182,0.09090909090909091,0.10909090909090909,21793.2,3668.07,25461.27,26.0,5.2,0.17546859903381642,5.685602615242009e-06,0.002412944928255483,0.00425378421900161,0.0,-0.3137057520779782,0.9476469266475273,0.574628066785645,-0.5149746379482691,0.1514033679150632,0.36646000830207104,0.9319977761350992,-1.1897410536600024,1.0530161387899108,0.7673140759574815,0.8411473169994851,1.2106804368158044,-0.12731088794014553,1.6470704570500503,1.7518350758664887,1.9879797697246588,0.5584372006268036,3,Free Checked Bag
252835,1986-01-20,F,False,True,usa,chicago,38.0,35-44,2023-07-10,10,1,14,0.1,0.8,0.2,0.0,0.8,0.7142857142857143,24.714285714285715,346,34.6,0.05,0.3,0.07142857142857142,0.07142857142857142,0.0,0.014285714285714285,22932.0,2709.075,25641.075,21.0,2.625,0.1318840579710145,1.2831983406826122e-05,0.005445837737226675,0.00047101449275362313,0.0001166965229405716,0.7717026210692419,0.5525231083615281,1.934522174661266,0.5249876122646742,-0.5843954883840279,0.36646000830207104,-0.5055058771050501,-0.594942865292627,2.2272976991331013,-0.28024813883558275,-0.3740953863830449,-0.4662815134060123,-0.06421411039954154,-0.21845292418502654,1.8826073097438973,1.229614374730345,-0.2923209593016501,3,Free Checked Bag
258451,2000-12-10,F,False,False,usa,miami,23.0,18-24,2023-06-17,3,1,12,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.25,18.333333333333332,220,73.33333333333333,0.0,0.15,0.16666666666666666,0.0,0.0,0.0,17208.0,0.0,17208.0,36.0,12.0,0.3463768115942029,0.0,0.0,0.0,0.0,3.3043221584127553,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,1.8682673659462754,-0.9499719158352744,-0.7221160166343877,0.1981213858638735,0.46587535861831536,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,1.225301139464403,-0.9126999568816236,2.8050995258747586,4,Free Hotel Meal
264470,1978-11-05,F,False,True,usa,bakersfield,45.0,45-54,2023-06-04,2,0,11,0.0,0.5,0.0,0.0,1.0,0.18181818181818182,11.727272727272727,129,64.5,0.1,0.1,0.18181818181818182,0.09090909090909091,0.0,0.0,3600.0,835.2175,4435.2175,9.0,4.5,0.07246376811594203,7.887441237875218e-06,0.0033473956271272147,0.0006587615283267459,6.0861738675040276e-05,-0.3137057520779782,-0.04016261906747105,-0.8532607464837567,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.32429069854786235,-0.12126542155327984,-0.09538421857798314,0.3550502356464732,-0.4662815134060123,-0.09440348428194893,-0.12586296762781551,-0.33735126535099863,-0.2522167955578805,0.32716313773363165,1,Exclusive Discounts
276512,1982-08-27,F,True,True,usa,austin,42.0,35-44,2023-05-27,1,0,12,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,14.083333333333334,169,169.0,0.1625,0.11666666666666667,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,100.0,395.69,495.69,1.0,1.0,0.004025764895330112,1.2685857213200611e-05,0.005383822418595591,0.00010903113258185722,5.234271795856825e-05,-0.3137057520779782,0.9476469266475273,-1.3688872623865964,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.8050022778745505,-0.49580983389806443,0.0744481718372519,0.6235310268682372,1.2664822631833708,2.608148728667318,-0.09900964341562567,-0.3969698498473943,-0.739268036136853,-0.5997915442774913,-0.8292071767322275,0,1 Night Free Hotel with Flight
281952,1987-01-23,F,False,False,usa,louisville,37.0,35-44,2023-07-08,5,0,11,0.0,0.8,0.2,0.0,0.8,0.45454545454545453,20.09090909090909,221,44.2,0.15,0.0,0.0,0.09090909090909091,0.0,0.0,8037.9,3803.81,11841.71,13.0,3.25,0.08089673913043478,0.0,0.0,0.001103137351778656,0.0,-0.3137057520779782,0.5525231083615281,0.574628066785645,0.5249876122646742,-0.5843954883840279,0.36646000830207104,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.09538421857798314,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,0.09328690103928469,0.1722677166691565,2.095321850461814,-0.08582626028988952,3,Free Checked Bag
283325,1973-05-15,F,True,False,usa,dallas,51.0,45-54,2023-06-22,5,0,13,0.0,0.5,0.0,0.2,0.8,0.38461538461538464,14.923076923076923,194,38.8,0.075,0.1125,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,11772.0,1347.953,13119.953,9.0,1.8,0.09478260869565218,1.7375155446804577e-05,0.007373940116853062,0.0005468227424749164,0.0001914388299567622,-0.3137057520779782,-0.04016261906747105,0.20850273004990114,-0.5149746379482691,0.1514033679150632,0.36646000830207104,0.4442462731389686,0.7319146318345953,0.025519773489618966,-0.22810703312190075,-0.009522575368285949,0.9526862906278326,-0.02380160624058085,-0.18106707398000962,0.6010669777524305,0.15325024022969594,-0.564893961997174,0,1 Night Free Hotel with Flight
290123,1983-04-08,F,True,False,usa,houston,41.0,35-44,2023-07-14,8,0,13,0.0,0.875,0.125,0.0,0.875,0.6153846153846154,20.153846153846153,262,32.75,0.0,0.0,0.0,0.0,0.0,0.0,44464.0,5091.23,49555.23,16.0,2.2857142857142856,0.2557165861513688,0.0,0.0,0.0,0.0,-0.3137057520779782,0.7006945402187776,1.4167163412778567,0.13500176843482042,-0.5843954883840279,0.578029424681287,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,4.355199283618473,3.1134030467387275,-0.4044180816223202,3,Free Checked Bag
297546,1972-12-05,F,True,False,usa,new york,51.0,45-54,2023-07-07,8,0,12,0.0,0.6666666666666666,0.125,0.25,0.625,0.6666666666666666,23.916666666666668,287,35.875,0.05,0.1,0.08333333333333333,0.08333333333333333,0.0,0.03125,40833.0,2436.76,43269.76,39.0,5.571428571428571,0.2348343685300207,4.199585796365039e-06,0.0017822858778323986,0.000978476535541753,1.4852382315269989e-05,-0.3137057520779782,0.289107229504195,1.6852082548840686,0.13500176843482042,0.33535308198983593,-0.12720196324943356,-0.24828133641396175,-0.49580983389806443,-0.12126542155327984,-0.16727574312260526,-0.3740953863830449,-0.4662815134060123,-0.11928033622120672,0.03180875559466127,3.9382393422689197,1.0142699020919306,0.6811540503252211,3,Free Checked Bag
298253,1977-08-01,F,True,True,usa,los angeles,47.0,45-54,2023-06-13,3,0,12,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.25,13.0,156,52.0,0.15,0.3,0.16666666666666666,0.0,0.08333333333333333,0.13888888888888887,320.0,1450.7475,1770.7475,5.0,5.0,0.01288244766505636,2.540961902737729e-05,0.01078373138436519,0.0,0.0005391865692182595,-0.3137057520779782,0.289107229504195,-0.4962885431664063,2.9515661960948747,-0.5843954883840279,-0.9499719158352744,1.383815895456394,0.1981213858638735,2.2272976991331013,-0.9580825131134478,1.0841958576759911,1.0709336076306528,0.1642225198561721,-0.4507400081794328,-0.714004696258885,0.23453928928182127,0.4923588969430401,0,1 Night Free Hotel with Flight
299476,1985-05-19,F,True,False,usa,atlanta,39.0,35-44,2023-07-19,4,1,13,0.25,0.25,0.0,0.0,1.0,0.3076923076923077,39.0,507,126.75,0.11666666666666667,0.2,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,17136.6,3639.67,20776.27,13.0,3.25,0.2299597423510467,7.732674470244639e-06,0.003281713286610561,0.004127482555018787,5.048789671708556e-05,2.399815180790072,-0.5340673919249702,-0.19423514035941736,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,0.4442462731389686,-0.5491891584951365,1.0530161387899108,0.5018684468696463,0.5980987763229791,0.9526862906278326,-0.10001252885130417,1.584783105638217,1.2171020373403714,1.9655212822269779,-0.08582626028988952,3,Free Checked Bag
306165,2003-04-13,F,False,False,usa,cleveland,21.0,18-24,2023-07-07,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,12.545454545454545,138,0.0,0.05,0.1,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,-0.12126542155327984,-0.9580825131134478,-0.3740953863830449,1.2106804368158044,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
306819,1964-04-02,F,True,True,usa,new york,60.0,55-64,2023-07-17,3,1,11,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.2727272727272727,32.54545454545455,358,119.33333333333333,0.05,0.1,0.18181818181818182,0.09090909090909091,0.0,0.0,1899.0,160.16,2059.16,3.0,1.0,0.03822463768115942,4.1451021597608935e-05,0.01759163260316983,0.00017374835309617918,0.00031984786551217875,3.3043221584127553,-0.3694324676391372,-0.3772978087272896,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.32429069854786235,-0.12126542155327984,-0.09538421857798314,-0.3740953863830449,-0.4662815134060123,0.04562802325034852,-0.3650536887339438,-0.5326828159529238,-0.7860467400637161,-0.8292071767322275,1,Exclusive Discounts
312488,1993-06-27,M,True,False,usa,new york,31.0,25-34,2023-07-09,3,0,11,0.0,1.0,0.0,0.0,1.0,0.2727272727272727,12.727272727272727,140,46.666666666666664,0.2,0.25,0.09090909090909091,0.09090909090909091,0.0,0.0,1632.0,1802.79,3434.79,3.0,1.0,0.021900161030595812,6.762548009872196e-06,0.0028699958521126367,0.00039818474601083296,6.522717845710538e-05,-0.3137057520779782,0.9476469266475273,-0.3772978087272896,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.43272517755607004,1.6401569189615062,-0.09538421857798314,1.8133414797055094,-0.4662815134060123,-0.09204312961280307,-0.2543698858904553,-0.5633433238957304,0.512931616215002,-0.8292071767322275,1,Exclusive Discounts
313724,1972-05-13,F,False,False,usa,tulsa,52.0,45-54,2023-07-15,8,1,10,0.125,0.7142857142857143,0.0,0.125,0.875,0.8,40.3,403,50.375,0.0,0.1,0.1,0.0,0.0,0.0,53856.0,2227.614,56083.614,33.0,4.125,0.30973084886128366,5.427772546038061e-06,0.0023035229724948716,0.0,2.303522972494872e-05,1.043054714356047,0.3831843290960997,2.383287230260221,-0.5149746379482691,-0.12452120319709596,0.578029424681287,-0.7221160166343877,-0.3570235899456768,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.11485594302039008,-0.4507400081794328,5.433714229681543,0.8488789575077765,0.2032663183265753,3,Free Checked Bag
316527,1982-07-17,F,True,True,canada,winnipeg,42.0,35-44,2023-07-01,4,0,11,0.0,0.25,0.0,0.0,1.0,0.36363636363636365,17.09090909090909,188,47.0,0.05,0.175,0.18181818181818182,0.09090909090909091,0.0,0.0,19237.2,1739.89,20977.09,12.0,3.0,0.19361111111111112,1.5792196582181283e-05,0.0067021392854354316,0.0008800505050505052,0.00021324988635476372,-0.3137057520779782,-0.5340673919249702,0.09866512902917787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.32429069854786235,0.759445748704113,-0.09538421857798314,-0.3740953863830449,-0.4662815134060123,-0.012008561008452457,-0.016731355089184764,1.4583209998297333,0.4631908111585187,-0.16842413989459373,1,Exclusive Discounts
317688,1983-05-19,F,False,True,usa,indianapolis,41.0,35-44,2023-07-11,6,0,12,0.0,0.5,0.16666666666666666,0.0,0.8333333333333334,0.5,15.333333333333334,184,30.666666666666668,0.075,0.24999999999999994,0.16666666666666666,0.16666666666666666,0.0,0.027777777777777776,6543.2,2091.45,8634.65,8.0,1.6,0.05268276972624799,2.7003832866086467e-05,0.011460308777648993,0.0006585346215780998,0.0004775128657353746,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,0.35166057056251687,-0.5843954883840279,0.46049086002616707,-0.3009296342162313,0.1981213858638735,1.6401569189615055,0.6235310268682372,-0.009522575368285949,-0.4662815134060123,0.13087609400982111,-0.12597486971956118,0.0006262888709803848,0.7412015810417826,-0.6309722656809374,1,Exclusive Discounts
322867,1977-12-07,F,False,False,usa,mobile,46.0,45-54,2023-07-08,3,0,11,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.2727272727272727,12.636363636363637,139,46.333333333333336,0.1,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,25740.0,742.19,26482.19,55.0,18.333333333333332,0.34541062801932365,1.1238898857247561e-05,0.004769739609319764,0.0031400966183574882,5.4201586469542775e-05,-0.3137057520779782,-0.04016261906747105,-0.3772978087272896,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,0.6563121440068512,-0.43272517755607004,0.17230496853251778,-0.09538421857798314,0.3550502356464732,1.2106804368158044,-0.09800456965713912,1.0978405517832763,2.205059393277234,-0.32578218096951816,4.897579142527265,4,Free Hotel Meal
324191,1984-05-27,F,False,False,usa,san diego,40.0,35-44,2023-05-26,4,0,11,0.0,0.5,0.0,0.0,1.0,0.36363636363636365,17.818181818181817,196,49.0,0.15,0.11666666666666667,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,24135.0,1293.48,25428.48,15.0,3.75,0.24290458937198067,1.712097486877703e-05,0.007266066989215121,0.0,0.0001541286937106238,-0.3137057520779782,-0.04016261906747105,0.09866512902917787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,0.6563121440068515,0.32429069854786235,0.0744481718372519,-0.9580825131134478,1.0841958576759911,1.2106804368158044,-0.04397486682634042,-0.4507400081794328,2.0207518455311497,0.11017343778388004,0.07936949891951894,0,1 Night Free Hotel with Flight
328590,1968-07-23,F,False,False,usa,san diego,56.0,55-64,2023-07-03,6,1,11,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5454545454545454,39.81818181818182,438,73.0,0.15,0.1,0.09090909090909091,0.18181818181818182,0.0,0.030303030303030304,7092.5,3951.52,11044.02,10.0,3.3333333333333335,0.09517579173376275,2.8604196634990862e-06,0.0012139496174458878,0.0025957034109208026,1.1035905613144436e-05,1.4953082031673885,-0.6987023162108034,1.050591004542112,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,-0.26263996308730797,-0.43272517755607004,-0.12126542155327984,0.7673140759574815,1.0841958576759911,-0.4662815134060123,-0.12134387140970197,0.8293657752163148,0.06370425521174321,2.2121297092041536,-0.058293633754988056,3,Free Checked Bag
330764,1985-02-06,F,False,False,usa,detroit,39.0,35-44,2023-06-16,6,1,11,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.5454545454545454,38.45454545454545,423,70.5,0.075,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0909090909090909,10479.0,514.39,10993.39,21.0,5.25,0.10546497584541063,3.104344741652222e-05,0.013174703557095975,0.0007190793807641633,0.00014971254042154517,1.4953082031673885,0.9476469266475273,1.050591004542112,0.35166057056251687,1.2551016523636995,-0.9499719158352744,0.6563121440068512,-0.43272517755607004,0.17230496853251778,-0.09538421857798314,-0.009522575368285949,1.2106804368158044,-0.04636264184006642,-0.09611641360230815,0.4525874392878277,-0.5059245560389447,0.5749567765477444,0,1 Night Free Hotel with Flight
330893,1980-12-16,F,True,True,usa,oklahoma city,43.0,35-44,2023-06-30,3,0,11,0.0,0.6666666666666666,0.0,0.0,1.0,0.2727272727272727,15.545454545454545,171,57.0,0.175,0.0,0.0,0.18181818181818182,0.0,0.0,2484.0,861.61,3345.61,6.0,2.0,0.03333333333333333,0.0,0.0,0.0010606060606060605,0.0,-0.3137057520779782,0.289107229504195,-0.3772978087272896,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,0.7673140759574815,1.44876866869075,-0.4662815134060123,-0.12731088794014553,0.07231202710867089,-0.46550529855014533,-0.23134582262539655,-0.4988156583134107,3,Free Checked Bag
331039,1979-08-02,F,True,True,canada,london,45.0,45-54,2023-04-23,3,1,11,0.3333333333333333,2.0,0.0,0.0,1.0,0.2727272727272727,22.636363636363637,249,83.0,0.075,0.1,0.09090909090909091,0.18181818181818182,0.0,0.0,10390.4,2425.84,12816.24,17.0,5.333333333333333,0.20914653784219,4.509912682446455e-06,0.0019139872534902885,0.002851998243302591,1.739988412263899e-05,3.3043221584127553,2.9232660180775243,-0.3772978087272896,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.43272517755607004,-0.12126542155327984,0.7673140759574815,-0.009522575368285949,-0.4662815134060123,-0.11790292453169386,0.9557609927153687,0.44241320331879147,1.0056344554907095,0.6024894030826456,3,Free Checked Bag
334787,1971-04-27,F,False,False,usa,minneapolis,53.0,45-54,2023-07-07,5,0,11,0.0,1.0,0.0,0.0,1.0,0.45454545454545453,18.09090909090909,199,39.8,0.15,0.06666666666666667,0.2727272727272727,0.09090909090909091,0.0,0.0,8816.0,1843.9365,10659.9365,8.0,1.6,0.07098228663446055,1.2038244711707834e-05,0.005108978500245992,0.0009679402722880982,9.289051818629077e-05,-0.3137057520779782,0.9476469266475273,0.574628066785645,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,1.0813065746517945,-0.5126926083343435,-0.09538421857798314,1.0841958576759911,-0.4662815134060123,-0.07708580655861531,0.026612656737743386,0.26161955648300605,0.5454699315608939,-0.6309722656809374,3,Free Checked Bag
